Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
14	10.994634	0.0	10.994634	10.994634	25.0	7.1317983	1.2352004	10.011177	5.743689	375	-9.775162e-08	17.819002	-0.042769007	-4.463233	10.563489	0.006355152	0.04	4.0	336.28998732566833
15	7.2463093	0.0	7.2463093	7.2463093	25.0	7.5552955	1.1033413	10.400337	6.5997853	400	9.536743e-08	23.181856	-0.040609203	-7.847766	9.7173605	0.027848473	0.04	4.0	358.7463195323944
16	10.136992	0.0	10.136992	10.136992	25.0	8.836789	0.87006557	11.30892	7.581043	425	-3.8146972e-08	6.875235	-0.05067775	-2.3233666	9.726421	-0.017789954	0.04	4.0	381.1621789932251
17	3.6199636	0.0	3.6199636	3.6199636	25.0	8.962325	0.9117838	11.979773	8.503593	450	6.67572e-08	3.7967455	-0.05134446	-2.1266775	9.832158	0.015696926	0.04	4.0	403.4044508934021
18	7.1494036	0.0	7.1494036	7.1494036	25.0	10.198815	1.3043226	12.539371	9.290274	475	1.335144e-07	6.0238457	-0.04215162	-1.4259591	11.097019	0.02272337	0.04	4.0	425.6711730957031
19	5.3310914	0.0	5.3310914	5.3310914	25.0	10.681029	1.1075627	13.415551	9.978551	500	-9.536743e-08	15.147094	-0.030166017	-5.395872	9.914883	0.022929268	0.04	3.0	448.094833612442
20	13.726448	0.0	13.726448	13.726448	25.0	12.832156	1.0177875	14.589784	10.8115635	525	1.5735627e-07	34.718204	-0.054051913	-9.619528	10.284571	-0.003419323	0.0	4.0	470.53121042251587
21	9.327093	0.0	9.327093	9.327093	25.0	13.048866	1.2839949	16.085213	11.886891	550	9.059906e-08	24.17574	-0.04309246	-8.560622	11.070954	0.03677536	0.08	3.0	493.2675712108612
22	5.0553093	0.0	5.0553093	5.0553093	25.0	13.611999	0.6777173	15.268383	13.055986	575	-2.1457673e-08	0.8302082	-0.047415826	-0.082636	10.76092	0.031153413	0.04	4.0	515.6038491725922
23	4.4884434	0.0	4.4884434	4.4884434	25.0	14.501962	0.8310109	16.76104	13.935985	600	9.596348e-08	0.6559154	-0.033292286	0.23594797	9.508098	0.019855423	0.04	4.0	538.1114792823792
24	7.054205	0.0	7.054205	7.054205	25.0	15.184425	0.81063306	16.578226	14.441395	625	-3.33786e-08	9.597347	-0.030953264	-2.5652094	9.897954	0.017479267	0.0	4.0	560.3588984012604
25	8.775432	0.0	8.775432	8.775432	25.0	15.869854	0.8601578	17.584135	14.952225	650	1.04904174e-07	10.074085	-0.038620763	-3.1777148	9.665764	0.018408775	0.0	4.0	582.9302756786346
26	9.425889	0.0	9.425889	9.425889	25.0	16.674393	0.8101442	18.121996	15.589378	675	-1.6212464e-07	8.121103	-0.051846817	-2.7965832	10.03766	0.00017599105	0.04	4.0	605.4577949047089
27	9.090228	0.0	9.090228	9.090228	25.0	17.051342	0.7438677	18.579931	16.254665	700	1.14440915e-07	3.0569956	-0.045676813	-0.63910556	11.052931	0.00721283	0.0	4.0	627.887176990509
28	3.6849773	0.0	3.6849773	3.6849773	25.0	17.12141	0.46807235	18.17252	16.79309	725	-1.4275312e-07	0.24325468	-0.034174167	0.16263269	10.688679	0.021016063	0.0	4.0	650.4851202964783
29	9.443892	0.0	9.443892	9.443892	25.0	18.020836	0.80157113	19.304333	17.12036	750	1.0371208e-07	2.5024972	-0.05274618	-0.021761894	10.244581	-0.014510288	0.0	4.0	673.0757124423981
30	9.78517	0.0	9.78517	9.78517	25.0	18.116789	0.70365167	19.27128	17.306513	775	-1.04904174e-07	16.253761	-0.05244679	-2.5360708	10.123444	0.025194587	0.08	4.0	695.5138454437256
31	5.9039054	0.0	5.9039054	5.9039054	25.0	18.158533	0.62907183	19.725521	17.678398	800	-7.6293944e-08	1.0524147	-0.022822356	-0.3890705	9.572141	0.02633316	0.0	3.0	717.9084012508392
32	6.4412365	0.0	6.4412365	6.4412365	25.0	18.53028	0.48909003	19.541294	18.080223	825	5.2452087e-08	3.1249878	-0.030932145	-0.9035754	10.525012	0.0027965927	0.0	4.0	740.387214422226
33	11.870283	0.0	11.870283	11.870283	25.0	19.373396	0.543383	20.18194	18.439167	850	5.2452087e-08	8.464376	-0.048297077	-1.2264814	9.970043	-0.010574303	0.08	4.0	762.654379606247
34	3.7197256	0.0	3.7197256	3.7197256	25.0	19.107658	0.5036234	20.580381	18.82009	875	-1.5258789e-07	3.8044868	-0.030572006	0.55749273	9.616668	0.024152221	0.04	4.0	784.9081723690033
35	5.5222406	0.0	5.5222406	5.5222406	25.0	19.389994	0.5422014	20.531834	18.975018	900	-1.5735627e-07	2.7031486	-0.03201149	-0.35457778	9.643374	0.027375964	0.08	3.0	807.3662309646606
36	12.331809	0.0	12.331809	12.331809	25.0	20.05671	0.56158763	20.879713	19.098793	925	-1.1920929e-07	19.527533	-0.037703168	-2.6618767	9.944618	0.005875835	0.04	4.0	830.3502163887024
37	7.514128	0.0	7.514128	7.514128	25.0	20.024996	0.52620846	20.948452	19.47606	950	-2.3692847e-08	0.4951421	-0.046525493	0.07716215	9.843276	0.002067585	0.08	4.0	852.6789038181305
38	7.3361907	0.0	7.3361907	7.3361907	25.0	20.351778	0.55466115	21.300531	19.825953	975	4.053116e-08	1.7857101	-0.04105776	-0.18654013	9.018948	-0.000365448	0.08	4.0	875.0705392360687
39	2.966378	0.0	2.966378	2.966378	25.0	20.193588	0.25302482	20.913017	20.059439	1000	7.763505e-08	0.837668	-0.004231267	0.033821046	9.052127	0.0016616631	0.0	4.0	897.6201078891754
40	16.241163	0.0	16.241163	16.241163	25.0	21.216103	0.33977583	21.754286	20.20666	1025	3.33786e-08	33.972767	-0.07462138	-3.4461536	10.092055	-0.016095372	0.2	4.0	920.063615322113
41	6.4279447	0.0	6.4279447	6.4279447	25.0	21.03522	0.42819822	21.931202	20.569962	1050	-1.5735627e-07	0.23801237	-0.044167034	0.24850976	9.563116	0.0006770897	0.0	4.0	942.6471257209778
42	9.46222	0.0	9.46222	9.46222	25.0	21.532503	0.5403109	22.372078	20.914713	1075	5.7220458e-08	3.585093	-0.022251526	-0.7322953	9.101616	0.010424404	0.04	4.0	965.5562798976898
43	9.564339	0.0	9.564339	9.564339	25.0	21.804302	0.50722736	22.560549	21.193228	1100	3.33786e-08	5.998618	-0.035277907	-1.1759648	10.860584	0.01113594	0.0	4.0	987.695326089859
44	6.3388505	0.0	6.3388505	6.3388505	25.0	21.992641	0.4528313	22.79643	21.522907	1125	-1.9073486e-08	2.074382	-0.035980083	-0.74790704	9.796601	0.022625733	0.0	4.0	1010.2328269481659
45	5.7603393	0.0	5.7603393	5.7603393	25.0	22.220697	0.44443056	23.019674	21.856977	1150	1.6212464e-07	0.24669579	-0.03958348	-0.020047888	9.4466	0.023065338	0.0	4.0	1033.0800154209137
46	9.163558	0.0	9.163558	9.163558	25.0	22.624432	0.45572427	23.330908	22.100042	1175	-1.2397766e-07	7.7325654	-0.037928972	-1.103239	10.524154	-0.011159591	0.04	4.0	1056.0067677497864
47	11.2124	0.0	11.2124	11.2124	25.0	23.002216	0.30422366	23.552904	22.374184	1200	9.536743e-09	10.363413	-0.041043226	-2.195467	10.047508	0.02471119	0.08	2.0	1078.4006218910217
48	10.606214	0.0	10.606214	10.606214	25.0	23.24893	0.38814744	23.807468	22.772919	1225	-1.04904174e-07	6.714068	-0.039338354	-1.8889747	10.358382	0.015892869	0.04	4.0	1101.4580571651459
49	5.4236956	0.0	5.4236956	5.4236956	25.0	23.508736	0.3516206	24.173424	23.22477	1250	1.208298e-07	0.8752539	-0.045870565	-0.39651644	11.147103	-0.00605032	0.08	4.0	1124.0884320735931
50	4.9090953	0.0	4.9090953	4.9090953	25.0	23.827965	0.3292129	24.573347	23.595371	1275	7.6293944e-08	4.192045	-0.024500037	0.46235275	9.380246	0.010365543	0.0	4.0	1146.7811307907104
51	1.7626836	0.0	1.7626836	1.7626836	25.0	23.798237	0.21999201	24.671066	23.717604	1300	1.4305115e-07	2.3729548	-0.04003869	-0.04060769	10.057957	0.0017964173	0.0	4.0	1169.4764909744263
52	16.215645	0.0	16.215645	16.215645	25.0	24.439203	0.2748986	24.727602	23.685928	1325	4.7683715e-09	34.12204	-0.041775398	-2.3064442	10.023456	0.029954338	0.0	2.0	1192.8231410980225
53	10.311999	0.0	10.311999	10.311999	25.0	24.420452	0.36746168	24.910963	23.910702	1350	-2.3841858e-08	2.6041217	-0.05230852	-0.541389	10.563706	-0.010532417	0.08	4.0	1216.0425131320953
54	9.157414	0.0	9.157414	9.157414	25.0	24.638975	0.34442186	25.192245	24.233	1375	2.6226044e-08	3.1199965	-0.056628123	-0.7266798	9.827337	0.020633584	0.08	4.0	1239.18994307518
55	11.950804	0.0	11.950804	11.950804	25.0	25.088047	0.3426604	25.509699	24.519876	1400	1.66893e-08	7.5142536	-0.059740428	-1.2376766	10.085938	-0.0042176247	0.12	4.0	1262.2088963985443
56	9.814559	0.0	9.814559	9.814559	25.0	25.30363	0.2996884	25.798292	24.834122	1425	1.001358e-07	4.6903114	-0.03741513	-1.1438572	10.582172	0.014060059	0.0	4.0	1285.1287503242493
57	10.615751	0.0	10.615751	10.615751	25.0	25.600018	0.3688606	26.132738	25.172031	1450	8.106232e-08	16.158014	-0.041537132	-2.7952127	10.364297	0.021201039	0.0	4.0	1308.1878943443298
58	12.736952	0.0	12.736952	12.736952	25.0	26.138454	0.23120204	26.453331	25.599892	1475	1.5258789e-07	22.503645	-0.07044723	-4.4053726	10.163937	0.027372073	0.04	4.0	1331.1525824069977
59	8.96733	0.0	8.96733	8.96733	25.0	26.50996	0.28882742	26.91553	26.150082	1500	8.106232e-08	1.5883464	-0.058133382	-0.78699076	9.871038	0.0059262086	0.0	4.0	1354.3524775505066
60	4.757752	0.0	4.757752	4.757752	25.0	26.824453	0.30002898	27.409117	26.629128	1525	-9.775162e-08	3.113252	-0.04001427	0.7215121	10.267978	-0.006966438	0.12	4.0	1377.0944151878357
61	9.448461	0.0	9.448461	9.448461	25.0	27.219107	0.243938	27.572905	26.853172	1550	-3.33786e-07	5.234946	-0.050813742	-0.75092554	10.2212	-0.008256264	0.04	4.0	1400.049171924591
62	11.7830105	0.0	11.7830105	11.7830105	25.0	27.454233	0.2792249	27.799406	27.04086	1575	1.5258789e-07	13.614232	-0.054781277	-2.140746	10.184869	0.011387386	0.12	4.0	1422.9576742649078
63	13.994815	0.0	13.994815	13.994815	25.0	27.866478	0.21749254	28.097464	27.369778	1600	1.04904174e-07	19.390606	-0.0628742	-3.2685432	9.974796	-0.009678154	0.12	4.0	1445.8681313991547
64	10.631869	0.0	10.631869	10.631869	25.0	28.182034	0.26680973	28.51194	27.822683	1625	-8.34465e-08	3.1008825	-0.035575975	-0.47486877	10.21094	-0.015527725	0.04	4.0	1468.9269497394562
65	7.8493648	0.0	7.8493648	7.8493648	25.0	28.437891	0.23768528	28.869741	28.214209	1650	1.8119812e-07	1.9901595	-0.040721428	-0.5939741	9.829718	-0.008143406	0.04	4.0	1491.909728527069
66	9.292374	0.0	9.292374	9.292374	25.0	28.829819	0.21974237	29.11392	28.511976	1675	-1.5258789e-07	5.430492	-0.04025049	-1.1351323	9.4712305	0.0042466163	0.0	4.0	1514.8145644664764
67	2.5676281	0.0	2.5676281	2.5676281	25.0	28.902649	0.15287594	29.271727	28.808422	1700	-1.2874604e-07	4.979983	-0.015246151	0.48637867	9.685326	-0.0038131904	0.0	4.0	1537.609075307846
68	10.043835	0.0	10.043835	10.043835	25.0	29.235418	0.22445863	29.57291	28.95253	1725	-2.0503998e-07	5.130802	-0.05183301	-0.55952215	10.176656	-0.0221212	0.08	4.0	1560.4499921798706
69	4.3537617	0.0	4.3537617	4.3537617	25.0	29.23072	0.18843819	29.721872	29.089085	1750	-3.8146972e-08	5.8541517	-0.022486912	0.14029169	10.233199	0.006348286	0.0	4.0	1583.2675995826721
70	8.412618	0.0	8.412618	8.412618	25.0	29.358183	0.22638534	29.743795	29.121418	1775	5.4836274e-08	1.5558193	-0.06314488	-0.022365093	10.212338	-0.012717915	0.08	4.0	1606.3242530822754
71	11.103711	0.0	11.103711	11.103711	25.0	29.462059	0.21628666	29.75244	29.130825	1800	2.8610229e-08	7.440885	-0.055273294	-0.7433715	9.589659	0.008577194	0.0	4.0	1629.342630147934
72	4.752555	0.0	4.752555	4.752555	25.0	29.437109	0.2005153	29.870667	29.281305	1825	9.059906e-08	1.5604852	-0.024247015	0.22358489	9.835605	-0.002434845	0.04	4.0	1652.2433812618256
73	14.298403	0.0	14.298403	14.298403	25.0	29.831717	0.12476199	29.97277	29.42438	1850	-1.2397766e-07	19.618143	-0.0512908	-1.6188049	9.778208	0.02099577	0.08	4.0	1675.0879068374634
74	8.061388	0.0	8.061388	8.061388	25.0	29.84386	0.22154263	30.165964	29.59044	1875	5.185604e-08	1.2743412	-0.029902592	-0.33655268	9.157819	-0.0018011284	0.0	4.0	1697.8386685848236
75	10.337539	0.0	10.337539	10.337539	25.0	30.144705	0.22917841	30.427208	29.84361	1900	-2.3841858e-08	2.2743359	-0.035096284	-0.43670678	9.863962	-0.022890149	0.08	4.0	1720.68985080719
76	7.392908	0.0	7.392908	7.392908	25.0	30.259132	0.19636533	30.601662	30.059631	1925	-2.8312206e-08	0.91960984	-0.031307247	0.16151208	10.004706	-0.0064349747	0.0	4.0	1743.611200094223
77	11.009377	0.0	11.009377	11.009377	25.0	30.500784	0.20887779	30.764534	30.183298	1950	6.9141386e-08	2.485645	-0.057158336	-0.017225742	10.064063	-0.04540184	0.12	4.0	1766.5673379898071
78	6.6163254	0.0	6.6163254	6.6163254	25.0	30.4023	0.2072119	30.79981	30.244415	1975	2.1938234e-07	1.2136164	-0.031212257	0.015372992	9.668588	-0.0021391297	0.0	4.0	1789.229521036148
79	14.198525	0.0	14.198525	14.198525	25.0	30.69055	0.12199971	30.844099	30.400198	2000	2.2888183e-07	13.61254	-0.064680494	-0.90343666	10.111176	0.005446453	0.08	4.0	1812.0414717197418
80	7.293318	0.0	7.293318	7.293318	25.0	30.607012	0.21904561	30.96381	30.400845	2025	1.001358e-07	1.7049282	-0.035580866	0.23624527	10.261358	0.006545086	0.0	4.0	1834.754516839981
81	6.2235227	0.0	6.2235227	6.2235227	25.0	30.697515	0.22577105	31.06008	30.518064	2050	-1.2874604e-07	3.9738996	-0.031300887	-0.092219114	10.24735	0.00371624	0.04	4.0	1857.4107303619385
82	10.724154	0.0	10.724154	10.724154	25.0	30.812641	0.2032351	31.055689	30.4859	2075	4.7683715e-09	2.3155622	-0.02886272	-0.0020375252	9.398498	-0.005083351	0.0	4.0	1880.3866114616394
83	11.736893	0.0	11.736893	11.736893	25.0	30.812262	0.20520417	31.037987	30.483204	2100	-2.0980835e-07	10.3810425	-0.052156582	-0.89882183	9.910338	0.0029218101	0.0	4.0	1903.1781656742096
84	8.103072	0.0	8.103072	8.103072	25.0	30.877092	0.21385682	31.194016	30.64663	2125	1.3828277e-07	0.6953917	-0.050216332	-0.1380992	10.258526	-0.0056352997	0.08	4.0	1926.0781197547913
85	11.010953	0.0	11.010953	11.010953	25.0	31.157724	0.18436109	31.402895	30.835535	2150	2.3841858e-08	1.8049442	-0.052048445	-0.20929408	10.527144	-5.5408476e-05	0.04	4.0	1948.8082735538483
86	6.4034777	0.0	6.4034777	6.4034777	25.0	31.18731	0.20903578	31.549864	30.990112	2175	1.5258789e-07	2.5767016	-0.03233304	0.11218548	9.806332	0.004537983	0.0	4.0	1971.6891539096832
87	10.138211	0.0	10.138211	10.138211	25.0	31.354492	0.16891442	31.565144	31.027945	2200	-5.00679e-08	1.1497407	-0.054464348	-0.03849256	10.542303	-0.009125424	0.04	4.0	1994.4864225387573
88	8.425255	0.0	8.425255	8.425255	25.0	31.288912	0.21808417	31.604301	31.049974	2225	-8.225441e-08	0.86111176	-0.027395463	0.0026804209	10.698866	-0.017843837	0.04	4.0	2017.1160271167755
89	6.1115923	0.0	6.1115923	6.1115923	25.0	31.240694	0.19254476	31.576113	31.051174	2250	9.536743e-08	1.947886	-0.037556063	-0.1851896	9.034004	0.0045344355	0.0	4.0	2039.9071943759918
90	15.391255	0.0	15.391255	15.391255	25.0	31.393211	0.17682768	31.534262	30.972584	2275	-1.335144e-07	25.839487	-0.08924351	-1.0686016	10.00401	0.012213688	0.2	4.0	2062.7808017730713
91	15.116993	0.0	15.116993	15.116993	25.0	31.522663	0.105910294	31.649996	31.178953	2300	-1.9073486e-08	11.819078	-0.059422784	-1.4292917	10.476232	0.021270676	0.0	3.0	2085.487131357193
92	14.294919	0.0	14.294919	14.294919	25.0	31.769533	0.16736932	31.936083	31.392532	2325	2.193451e-07	10.38862	-0.055875674	-1.8186045	10.154174	0.002885742	0.16	4.0	2108.4191937446594
93	8.927245	0.0	8.927245	8.927245	25.0	32.02277	0.17153978	32.27781	31.747856	2350	1.4305114e-08	0.51938826	-0.055072837	-0.23599395	10.354602	-0.0052216337	0.04	4.0	2131.1943521499634
94	9.894761	0.0	9.894761	9.894761	25.0	32.344654	0.18986407	32.562164	32.044025	2375	6.198883e-08	2.984957	-0.0409184	-0.6943171	9.896945	-0.012625465	0.04	4.0	2154.0313177108765
95	8.366215	0.0	8.366215	8.366215	25.0	32.521408	0.21013181	32.82817	32.2966	2400	3.8146972e-08	1.2114121	-0.036555912	-0.30706614	10.116854	0.0027526475	0.08	4.0	2176.8016805648804
96	16.103306	0.0	16.103306	16.103306	25.0	32.926834	0.086680666	33.022934	32.673553	2425	1.335144e-07	14.306108	-0.06340008	-1.6777353	10.235972	-0.026257286	0.16	4.0	2199.6871428489685
97	10.780198	0.0	10.780198	10.780198	25.0	33.0944	0.18647853	33.30234	32.80263	2450	7.152558e-08	5.5429378	-0.059053235	-1.3413324	10.385594	0.019067135	0.04	4.0	2222.2640159130096
98	8.30583	0.0	8.30583	8.30583	25.0	33.361454	0.18878035	33.625877	33.140614	2475	-8.106232e-08	1.22454	-0.050617136	-0.07999766	10.559456	-0.03018139	0.12	4.0	2244.8670518398285
99	7.925748	0.0	7.925748	7.925748	25.0	33.606407	0.19192675	33.884644	33.401203	2500	8.583069e-08	1.3486041	-0.04158511	-0.28091824	10.006227	0.0014370537	0.04	4.0	2267.5556333065033
100	8.757363	0.0	8.757363	8.757363	25.0	33.809616	0.20721875	34.075573	33.5951	2525	-1.5944242e-07	1.2455568	-0.04952932	-0.14655304	11.054715	-0.0325885	0.2	4.0	2290.261973619461
101	6.4555845	0.0	6.4555845	6.4555845	25.0	33.9102	0.18405995	34.21567	33.75258	2550	1.4305114e-08	0.6470005	-0.02384669	0.08292335	10.689164	0.031861916	0.0	3.0	2312.947959423065
102	6.082864	0.0	6.082864	6.082864	25.0	33.98754	0.17693335	34.299007	33.833897	2575	-7.152558e-08	3.4692383	-0.032441784	-0.14819956	10.034891	0.012562714	0.0	4.0	2335.5960323810577
103	8.494744	0.0	8.494744	8.494744	25.0	34.000626	0.18054594	34.252155	33.787872	2600	1.3589859e-07	0.68784845	-0.04636759	0.040768743	9.948378	-0.010291748	0.04	4.0	2358.103972196579
104	5.9778013	0.0	5.9778013	5.9778013	25.0	33.887787	0.17356838	34.180824	33.73459	2625	-9.536743e-09	4.741666	-0.035023972	-0.37332582	9.2588	-0.0049530603	0.0	4.0	2380.752201795578
105	5.4328694	0.0	5.4328694	5.4328694	25.0	33.787594	0.17023021	34.080112	33.62698	2650	-1.2397766e-07	3.383874	-0.040927626	-0.5808003	10.432303	-0.0018504143	0.04	4.0	2403.470478773117
106	11.150091	0.0	11.150091	11.150091	25.0	33.724926	0.18988667	33.918415	33.437588	2675	-2.3841858e-08	5.013174	-0.039155737	0.21643066	10.071499	-0.017465228	0.12	4.0	2426.4355375766754
107	13.032931	0.0	13.032931	13.032931	25.0	33.725353	0.1710373	33.884888	33.382465	2700	1.2397766e-07	10.116058	-0.055830687	-0.88181305	10.60223	-0.0030171967	0.04	4.0	2449.005751132965
108	8.320287	0.0	8.320287	8.320287	25.0	33.76057	0.18686852	34.050835	33.540474	2725	-6.67572e-08	0.9349922	-0.05442905	0.20500171	10.730056	-0.0070531275	0.08	4.0	2471.8795416355133
109	10.818903	0.0	10.818903	10.818903	25.0	33.951126	0.1826665	34.160034	33.670696	2750	3.218651e-08	1.5918006	-0.04516141	0.012922287	10.282261	0.0024167823	0.0	4.0	2494.8315789699554
110	8.554515	0.0	8.554515	8.554515	25.0	33.9393	0.18487625	34.186016	33.718884	2775	-4.172325e-08	0.28638297	-0.037342273	-0.00057151914	9.858646	-0.007721138	0.0	4.0	2517.4081451892853
111	3.7134624	0.0	3.7134624	3.7134624	25.0	33.85488	0.15867901	34.185867	33.743893	2800	4.2915346e-08	7.9300327	-0.018321887	-0.5225506	10.156643	-0.0056907465	0.0	4.0	2539.9142417907715
112	8.565722	0.0	8.565722	8.565722	25.0	33.846638	0.18630575	34.14843	33.635334	2825	1.7285346e-08	0.4543107	-0.08049007	0.09600225	9.575449	0.0012893677	0.04	4.0	2562.4420869350433
113	6.1906395	0.0	6.1906395	6.1906395	25.0	33.71117	0.20408332	34.02437	33.52367	2850	-1.0967255e-07	1.6945349	-0.032047193	0.007032752	9.771334	-0.005570946	0.04	4.0	2584.975677013397
114	14.979474	0.0	14.979474	14.979474	25.0	33.840164	0.1673869	33.996162	33.47341	2875	-6.437302e-08	8.589228	-0.06610277	-0.28163815	9.917752	-0.018926391	0.12	4.0	2607.5918724536896
115	13.320892	0.0	13.320892	13.320892	25.0	33.8666	0.19570933	34.06606	33.541122	2900	-5.7220458e-08	17.584593	-0.082451284	-1.890234	9.752906	0.011739292	0.16	4.0	2630.129375219345
116	5.3183813	0.0	5.3183813	5.3183813	25.0	33.95468	0.19623181	34.325546	33.80868	2925	-8.106232e-08	4.2904177	-0.031344146	0.61299896	10.066331	0.02035305	0.04	4.0	2652.931510448456
117	9.950698	0.0	9.950698	9.950698	25.0	34.221165	0.18071263	34.459282	33.965298	2950	9.834766e-08	1.0829736	-0.017072625	-0.024270415	9.185958	-0.009102478	0.0	4.0	2675.7397894859314
118	14.815541	0.0	14.815541	14.815541	25.0	34.416637	0.08548376	34.51795	34.220543	2975	-5.7220458e-08	10.209097	-0.09175878	-0.8820591	10.208651	-0.005600033	0.2	4.0	2698.521970272064
119	8.734359	0.0	8.734359	8.734359	25.0	34.424244	0.18917102	34.708984	34.177437	3000	-1.66893e-07	0.43162015	-0.01632439	-0.12010831	9.832861	-0.009081802	0.0	4.0	2721.1700994968414
120	8.027738	0.0	8.027738	8.027738	25.0	34.609234	0.192955	34.848503	34.36188	3025	8.106232e-08	0.8977633	-0.030695407	0.12574226	10.082178	-0.0006758118	0.0	4.0	2743.732663154602
121	11.174327	0.0	11.174327	11.174327	25.0	34.72142	0.19299084	34.960876	34.441753	3050	-1.14440915e-07	1.8351802	-0.056993265	-0.08002818	9.561169	0.015961437	0.0	4.0	2766.3771686553955
122	9.292641	0.0	9.292641	9.292641	25.0	34.730717	0.19674188	34.96948	34.50038	3075	1.3113022e-08	0.4610183	-0.05453056	-0.040967137	10.649051	0.0217704	0.08	4.0	2789.056972503662
123	5.738026	0.0	5.738026	5.738026	25.0	34.729633	0.17982346	35.06398	34.568783	3100	-7.152557e-09	1.164642	-0.02830513	0.02254951	10.606488	-0.010152493	0.04	4.0	2811.776375055313
124	5.466811	0.0	5.466811	5.466811	25.0	34.756325	0.17573835	35.06301	34.59055	3125	-3.4332277e-07	3.9311903	-0.027976772	-0.3401785	9.635326	0.0036186217	0.0	4.0	2834.5552752017975
125	6.3096523	0.0	6.3096523	6.3096523	25.0	34.68747	0.17313144	34.97888	34.49451	3150	-8.34465e-09	1.5359168	-0.03273887	-0.22506309	10.696188	-0.009551754	0.0	4.0	2857.2467806339264
126	7.546176	0.0	7.546176	7.546176	25.0	34.575924	0.19593145	34.870068	34.344948	3175	1.2874604e-07	1.0481334	-0.031390492	-0.19110161	9.713563	-0.00033283234	0.04	4.0	2879.7714331150055
127	9.32254	0.0	9.32254	9.32254	25.0	34.46935	0.19889349	34.75006	34.198753	3200	-2.3901464e-07	0.52242184	-0.02649071	-0.12008762	9.7025	-0.028599149	0.08	4.0	2902.5596311092377
128	3.6989236	0.0	3.6989236	3.6989236	25.0	34.190586	0.18072595	34.50225	34.067623	3225	0.0	4.698609	-0.01084311	-0.6367197	9.460871	-0.0013866997	0.0	4.0	2925.443987131119
